3.995,5.68,124.596,26,0.0
-0.278,29.207,117.797,54,1.0
8.769,7.516,143.199,34,0.0
-12.317,11.958,6.149,20,0.0
-11.722,20.776,84.756,43,0.0
-1.383,5.991,25.059,20,0.0
1.537,5.686,191.236,24,0.0
-2.601,6.976,110.393,48,0.0
-0.884,4.645,55.044,28,0.0
4.838,17.641,1.397,47,0.0
-4.932,23.376,188.894,10,1.0
2.553,20.289,50.461,28,0.0
-14.832,32.778,63.769,13,0.0
-6.262,18.055,92.457,22,0.0
-11.604,30.649,198.718,28,0.0
9.558,17.945,188.309,44,0.0
-5.845,25.795,49.433,23,0.0
-8.0,1.717,58.261,34,0.0
-7.187,8.799,142.534,57,1.0
8.495,7.98,172.527,23,0.0
-9.838,34.949,74.289,51,1.0
-3.899,13.396,22.183,20,0.0
-15.359,2.432,178.88,1,1.0
2.502,17.179,127.347,39,0.0
7.039,12.16,188.955,23,0.0
-8.886,12.726,172.966,27,0.0
7.516,10.019,57.48,25,0.0
-0.284,28.073,48.515,6,1.0
-3.505,7.704,196.499,49,1.0
8.135,29.877,59.892,55,1.0
-10.521,11.91,108.632,4,1.0
8.971,31.723,86.472,3,0.0
-15.028,10.027,158.069,42,0.0
-15.091,10.082,189.849,26,0.0
-14.578,24.721,47.398,4,0.0
-6.864,26.982,108.083,58,1.0
7.694,8.874,189.996,14,0.0
-4.456,31.846,44.715,35,0.0
-14.199,0.755,190.048,28,0.0
1.571,23.022,135.453,27,0.0
6.006,23.745,74.929,9,1.0
-10.043,0.921,72.583,27,0.0
-11.455,19.375,197.139,32,0.0
-12.37,22.173,156.913,56,1.0
-4.699,18.178,39.354,53,1.0
9.568,5.73,16.838,6,0.0
4.572,25.567,44.966,49,1.0
-13.313,11.925,109.243,24,0.0
-7.13,2.128,100.846,28,0.0
4.971,32.703,65.969,41,0.0
-3.254,25.568,142.38,32,0.0
5.967,32.163,130.949,23,0.0
-6.575,21.064,94.506,49,1.0
9.783,0.766,103.597,32,0.0
-13.719,3.271,75.941,11,0.0
-11.893,6.614,25.591,9,1.0
-12.21,30.175,190.493,41,0.0
-4.428,23.913,74.277,34,0.0
-5.797,8.716,142.616,23,0.0
-2.463,17.122,125.182,5,0.0
-0.163,21.279,195.342,45,0.0
6.221,9.13,4.688,25,0.0
7.296,4.246,167.474,2,1.0
2.658,34.471,173.014,10,1.0
-5.41,3.582,122.424,16,0.0
-13.076,30.036,188.842,1,1.0
8.051,10.276,87.084,24,0.0
5.235,8.97,184.205,43,0.0
-2.325,0.411,29.677,42,0.0
-5.759,24.051,162.866,11,1.0
2.426,3.721,66.783,5,1.0
-2.035,23.807,177.178,19,0.0
7.823,23.121,83.064,6,1.0
-5.508,18.316,139.958,58,1.0
5.995,29.028,132.818,29,0.0
-8.807,17.093,49.853,15,0.0
3.766,12.788,31.458,18,0.0
-14.733,14.409,173.624,10,1.0
-5.33,34.109,58.335,19,0.0
-10.301,5.022,117.631,15,0.0
3.51,15.943,192.939,33,0.0
8.494,16.662,69.284,33,0.0
-1.082,0.992,192.9,59,1.0
-2.207,13.167,181.936,55,1.0
-1.035,28.76,133.293,14,0.0
-3.84,10.86,55.417,14,0.0
1.616,19.898,74.983,51,1.0
-7.166,4.42,5.078,7,1.0
8.015,34.265,188.682,44,0.0
-7.961,15.919,122.13,50,1.0
-14.867,2.587,32.602,2,0.0
-2.198,2.208,124.061,39,0.0
0.736,33.876,160.506,51,0.0
0.975,12.095,60.456,58,1.0
-1.848,10.861,54.837,11,1.0
-3.184,4.812,11.852,16,0.0
8.305,30.481,121.739,4,1.0
-14.447,22.619,126.185,22,0.0
-9.398,9.632,179.259,22,0.0
3.021,11.181,105.698,4,1.0
-13.82,18.062,158.145,56,1.0
-1.056,14.152,3.536,8,1.0
9.267,9.233,140.874,11,1.0
6.842,27.405,14.877,29,0.0
-6.821,29.575,124.28,32,0.0
-7.193,27.928,49.453,35,0.0
-2.981,23.854,121.177,12,0.0
-7.782,28.589,25.703,21,0.0
0.472,11.972,72.438,20,0.0
4.85,28.892,39.738,2,1.0
-0.933,20.941,3.607,57,1.0
-10.806,33.177,17.776,48,0.0
9.33,11.072,96.685,18,0.0
-7.758,4.339,158.602,42,0.0
9.033,15.678,57.98,36,0.0
-15.066,15.438,41.47,4,0.0
2.489,29.688,19.226,12,0.0
0.355,22.583,186.534,20,0.0
-11.76,32.949,129.039,45,0.0
-10.549,13.75,30.778,52,1.0
8.209,26.782,16.017,10,0.0
-12.584,32.258,110.44,3,1.0
3.846,6.351,113.319,45,0.0
9.312,31.355,10.562,7,1.0
-8.079,5.849,175.963,47,0.0
-6.383,7.329,3.165,33,0.0
0.097,34.611,177.304,3,1.0
-1.178,32.516,172.887,55,1.0
-4.242,11.449,113.173,49,1.0
-10.504,12.224,114.718,47,0.0
-9.904,7.191,3.731,7,1.0
5.518,12.668,153.54,44,0.0
4.043,7.025,66.745,6,1.0
3.151,26.282,106.294,5,1.0
4.643,13.352,63.804,21,0.0
-1.35,13.619,27.359,55,1.0
-12.054,1.35,127.641,40,0.0
9.351,6.748,138.935,50,1.0
-4.636,27.802,176.603,27,0.0
-13.207,19.233,181.51,21,0.0
-11.851,27.274,136.663,2,1.0
2.154,12.263,132.558,7,1.0
-14.674,22.447,163.91,53,1.0
3.434,8.814,92.593,27,0.0
-9.846,18.52,133.46,59,1.0
8.07,34.609,149.213,11,0.0
-3.115,31.056,34.796,25,0.0
-8.269,25.669,66.667,17,0.0
-15.01,32.111,25.084,10,1.0
2.127,32.754,174.663,38,0.0
3.763,8.33,61.315,42,0.0
8.051,32.328,140.53,55,1.0
-7.302,29.698,101.114,26,0.0
-5.985,0.876,170.348,31,0.0
3.654,20.329,113.364,29,0.0
-9.76,8.495,111.136,16,0.0
-9.655,1.006,165.059,19,0.0
-6.944,1.839,19.525,48,0.0
8.666,25.161,34.458,37,0.0
7.654,2.228,171.733,27,0.0
-14.562,31.683,143.8,0,1.0
-3.007,28.903,85.339,52,1.0
4.326,12.727,150.118,9,1.0
-2.46,34.392,80.408,56,1.0
9.362,16.685,43.744,34,0.0
9.78,20.366,90.05,23,0.0
8.731,15.352,145.2,52,1.0
1.302,19.755,45.586,40,0.0
-7.851,25.599,150.86,3,1.0
-9.882,19.457,170.904,38,0.0
9.903,12.51,190.915,22,0.0
-10.979,7.367,10.255,9,1.0
4.047,12.981,107.515,6,1.0
-14.643,11.635,172.46,56,1.0
5.023,34.419,49.58,23,0.0
-8.971,22.243,183.163,50,1.0
-4.733,20.075,71.961,28,0.0
3.745,15.993,140.939,56,1.0
7.924,31.219,29.467,53,1.0
-7.989,34.358,17.47,14,0.0
-14.253,29.163,13.716,54,0.0
0.414,18.285,98.721,35,0.0
-7.74,21.85,55.602,33,0.0
-7.394,5.671,28.405,59,1.0
1.815,34.908,54.118,11,1.0
1.305,7.137,63.436,15,0.0
5.558,22.524,168.042,1,1.0
8.164,6.695,79.624,36,0.0
-13.989,22.149,199.096,36,0.0
-10.018,34.202,152.504,25,0.0
-0.107,4.068,59.34,25,0.0
-2.442,28.178,155.685,54,1.0
-1.664,19.038,156.184,16,0.0
-15.408,14.024,13.802,19,0.0
2.58,16.444,67.431,10,1.0
2.394,19.704,146.083,56,1.0
-7.885,25.589,141.733,31,0.0
5.501,33.341,59.611,13,0.0
8.97,25.917,199.704,9,1.0
-2.544,5.63,174.606,18,0.0
2.336,33.096,145.533,11,1.0
9.097,19.733,100.767,11,1.0
-7.304,12.822,122.048,15,0.0
-7.461,3.133,0.003,3,1.0
-13.261,28.789,3.989,42,0.0
-14.234,17.21,141.911,57,0.0
2.042,11.804,40.891,18,0.0
9.421,34.42,117.117,43,0.0
-10.555,15.322,82.823,15,0.0
-4.118,32.547,40.372,30,0.0
-15.28,19.644,76.145,9,0.0
-9.519,31.305,92.756,33,0.0
4.248,34.954,130.033,22,0.0
8.989,15.63,163.005,41,0.0
6.115,3.186,193.121,16,0.0
-12.251,29.233,125.453,51,0.0
-5.872,12.429,27.708,51,1.0
-4.903,3.287,110.025,19,0.0
-14.95,27.152,126.743,17,0.0
-3.152,0.096,112.256,33,0.0
5.984,14.412,35.094,8,0.0
-6.753,32.117,51.17,40,0.0
-6.218,22.162,95.866,39,0.0
-8.954,27.896,152.424,38,0.0
-4.298,5.501,188.477,28,0.0
0.667,23.805,122.428,59,1.0
-2.773,13.898,194.641,19,0.0
8.386,28.019,165.517,31,0.0
-5.127,12.556,92.895,6,1.0
-1.05,15.023,121.265,59,1.0
-1.681,19.154,155.452,56,1.0
9.851,9.658,135.042,27,0.0
-8.676,31.122,143.578,34,0.0
-6.093,22.55,163.466,6,0.0
-15.797,20.754,63.237,47,0.0
-12.38,7.492,140.467,58,0.0
8.234,0.2,62.572,53,1.0
-5.542,19.894,114.337,17,0.0
-3.549,25.925,32.288,44,0.0
-0.574,11.863,5.445,11,1.0
-2.946,13.765,0.672,33,0.0
-15.45,20.905,50.532,21,0.0
-1.604,22.988,51.105,1,1.0
-14.375,10.866,145.499,35,0.0
-2.693,19.315,10.869,57,0.0
-2.649,27.854,46.64,15,0.0
3.736,10.495,73.053,8,1.0
7.176,32.488,84.204,18,0.0
-13.321,22.761,155.115,38,0.0
5.466,22.237,170.532,56,1.0
1.065,27.49,11.856,0,1.0
-7.928,3.985,23.79,32,0.0
-5.016,19.478,141.311,34,0.0
-9.4,4.565,176.959,35,0.0
0.833,14.456,195.485,3,1.0
7.136,31.333,127.894,21,0.0
-9.071,28.192,183.304,32,0.0
8.947,22.55,116.344,19,0.0
8.084,0.033,29.948,19,0.0
-4.555,25.003,2.902,39,0.0
3.331,14.307,139.081,33,0.0
3.582,6.048,156.49,40,0.0
7.672,30.211,132.961,51,0.0
-15.151,24.179,140.775,47,0.0
-8.062,5.645,191.988,50,1.0
-3.838,31.409,17.528,48,0.0
-0.406,22.165,48.731,0,1.0
-11.197,5.12,183.286,7,1.0
-2.055,20.742,117.07,14,0.0
-14.092,20.922,1.299,18,0.0
-10.838,17.086,124.871,33,0.0
-1.062,29.823,51.528,50,1.0
-15.069,4.316,40.676,37,0.0
-2.058,4.491,46.34,36,0.0
-1.457,14.898,38.591,5,1.0
-7.128,21.021,132.184,45,0.0
-14.186,33.635,22.196,16,0.0
5.711,4.658,131.103,22,0.0
8.882,31.389,15.106,18,0.0
5.357,5.646,107.287,9,1.0
-4.808,12.336,16.253,43,0.0
-12.199,17.795,26.782,16,0.0
9.815,32.156,3.075,50,1.0
-13.309,9.021,18.629,2,0.0
7.446,13.266,76.822,13,0.0
-7.861,15.062,62.132,56,1.0
6.72,3.423,94.023,46,0.0
5.769,10.225,13.948,35,0.0
-9.33,25.845,101.757,42,0.0
7.257,10.775,103.897,37,0.0
5.898,19.125,41.582,17,0.0
-4.471,18.714,85.057,40,0.0
-9.052,11.016,81.677,42,0.0
-3.03,2.782,23.416,9,1.0
-11.62,16.646,36.914,35,0.0
9.858,20.092,6.938,42,0.0
-9.189,27.101,18.051,18,0.0
-14.476,34.48,180.809,26,0.0
-12.714,34.913,118.431,24,0.0
-11.849,27.923,180.07,1,1.0
-9.861,8.271,35.803,48,0.0
-3.544,20.958,106.824,37,0.0
-10.784,6.075,27.363,56,1.0
5.902,26.088,181.492,37,0.0
-1.466,15.135,167.186,22,0.0
-15.687,8.422,59.927,40,0.0
-14.256,26.251,36.771,59,0.0
4.318,4.97,122.816,20,0.0
-10.76,34.549,92.197,29,0.0
3.795,34.669,43.55,20,0.0
-5.285,10.184,132.61,7,1.0
-15.228,21.896,135.586,20,0.0
-0.513,8.707,183.418,3,1.0
-0.109,11.016,157.552,47,0.0
0.971,24.284,78.482,16,0.0
3.682,22.716,61.86,24,0.0
4.998,12.874,165.744,1,1.0
-1.329,17.08,66.418,20,0.0
-9.225,5.823,61.399,57,1.0
-15.144,11.801,48.74,22,0.0
-11.164,27.107,93.791,30,0.0
5.551,31.933,13.077,41,0.0
-10.297,0.615,70.026,33,0.0
8.073,25.247,18.209,15,0.0
-12.129,12.591,99.22,42,0.0
2.079,8.271,76.188,50,1.0
-2.338,8.261,30.627,54,1.0
-2.37,20.288,40.236,25,0.0
-5.132,6.496,25.433,3,1.0
8.317,18.26,57.875,22,0.0
-10.182,8.052,79.653,24,0.0
-3.481,28.501,170.983,9,1.0
-4.34,29.35,154.536,28,0.0
-5.131,28.502,198.078,28,0.0
6.644,29.744,150.471,6,1.0
7.948,23.818,25.365,19,0.0
-4.073,31.082,145.379,34,0.0
2.38,32.943,185.901,36,0.0
-2.495,29.377,71.999,50,1.0
-5.334,19.116,90.005,20,0.0
-14.875,6.505,136.143,28,0.0
8.641,14.148,144.741,0,1.0
4.895,17.49,23.143,16,0.0
4.015,33.321,138.792,51,1.0
2.074,28.991,55.659,42,0.0
-7.737,27.383,23.799,6,1.0
-15.072,26.891,170.556,37,0.0
-15.954,1.553,93.465,53,0.0
-2.022,3.423,138.794,25,0.0
2.055,6.615,148.813,38,0.0
1.368,17.314,186.628,1,1.0
5.532,30.314,42.661,5,1.0
2.699,26.616,15.208,39,0.0
-7.425,30.279,147.931,50,0.0
-1.891,29.408,126.22,48,0.0
6.671,14.603,109.63,33,0.0
5.551,10.382,117.589,28,0.0
-15.681,22.719,57.542,59,0.0
-7.954,11.313,10.171,3,1.0
-7.729,28.096,20.447,19,0.0
-0.789,33.31,12.45,51,0.0
9.72,17.872,87.703,31,0.0
5.001,27.97,7.73,56,1.0
4.404,16.903,150.586,7,0.0
-6.773,22.8,112.889,2,1.0
-5.069,26.436,149.949,19,0.0
-11.356,13.451,170.196,24,0.0
-1.479,13.427,119.831,41,0.0
-5.56,26.493,106.249,55,1.0
-6.636,26.194,85.229,1,1.0
-11.897,10.753,148.1,21,0.0
8.223,2.016,175.34,41,0.0
7.847,1.68,131.601,8,1.0
-12.445,15.312,124.299,43,0.0
-12.205,22.906,80.065,3,0.0
4.377,1.91,22.277,52,1.0
8.487,5.151,77.316,40,0.0
4.524,31.964,139.483,42,0.0
6.417,31.683,23.117,12,0.0
-12.598,2.972,36.016,46,0.0
5.962,26.822,167.503,30,0.0
8.252,20.192,96.239,8,1.0
7.502,24.542,126.721,20,0.0
-13.07,13.223,83.939,40,0.0
-12.473,6.904,111.19,10,0.0
7.226,6.392,73.935,39,0.0
-13.66,13.235,91.056,44,0.0
-4.198,20.989,125.111,53,0.0
-3.553,4.436,127.349,20,0.0
2.125,9.401,36.28,24,0.0
-4.602,2.407,198.715,12,0.0
-9.145,25.338,11.109,28,0.0
3.36,8.033,138.057,19,0.0
2.556,19.72,98.584,17,0.0
-5.129,11.521,137.564,49,1.0
-12.011,12.24,67.104,26,0.0
-10.805,26.656,91.886,58,1.0
-6.345,3.955,31.363,16,0.0
-9.318,10.968,85.084,55,0.0
-10.701,19.915,51.385,46,0.0
-14.908,4.713,21.524,32,0.0
-1.051,14.62,186.9,6,1.0
-4.902,25.98,186.727,30,0.0
-10.724,26.513,66.676,57,1.0
6.775,22.798,120.037,52,1.0
1.603,12.005,177.664,7,1.0
-14.38,25.479,50.949,51,0.0
2.114,13.747,168.908,33,0.0
-6.974,18.193,75.08,29,0.0
8.542,3.548,147.277,31,0.0
-14.628,19.055,49.523,11,0.0
-3.62,14.681,46.948,39,0.0
6.749,14.001,143.868,47,0.0
-3.364,18.7,5.086,50,0.0
5.84,17.124,19.786,53,1.0
9.317,14.069,103.78,6,1.0
2.209,27.111,51.679,58,1.0
3.158,11.812,14.438,33,0.0
-11.362,2.789,129.733,29,0.0
-12.73,26.726,14.734,46,0.0
1.385,9.505,152.395,32,0.0
0.232,18.933,7.712,55,1.0
1.624,1.306,28.376,59,0.0
-13.196,21.003,142.5,50,0.0
9.108,23.832,115.374,47,0.0
-11.455,3.596,150.194,28,0.0
-1.137,33.678,39.538,19,0.0
-0.244,10.247,101.483,4,1.0
-6.85,15.904,103.335,8,1.0
-4.531,18.52,24.083,41,0.0
8.024,24.498,123.22,7,1.0
-0.767,26.543,11.605,49,1.0
-5.703,14.01,180.868,55,1.0
-4.707,22.24,132.935,3,1.0
-6.049,8.249,186.455,49,1.0
-15.881,19.938,154.56,32,0.0
9.942,21.015,199.502,40,0.0
-9.844,12.842,81.053,51,1.0
1.838,0.04,36.683,16,0.0
-8.174,15.567,182.558,43,0.0
1.308,29.006,198.432,44,0.0
-7.649,22.628,199.149,26,0.0
-1.323,2.192,163.582,31,0.0
-13.215,34.559,151.703,40,0.0
-9.798,32.413,48.999,38,0.0
-9.809,10.919,106.006,5,1.0
2.961,14.391,75.724,5,1.0
-13.082,24.0,4.063,7,0.0
6.897,20.145,80.589,46,0.0
-4.652,4.805,8.055,17,0.0
-11.979,3.176,183.202,34,0.0
1.95,30.619,26.406,26,0.0
-13.847,8.255,177.768,2,1.0
-3.345,13.879,21.704,2,1.0
-3.22,16.574,156.936,39,0.0
4.038,34.33,158.973,46,0.0
-1.3,16.814,128.413,48,0.0
-6.016,6.471,114.497,2,1.0
3.67,30.882,31.68,26,0.0
-5.856,21.444,129.312,15,0.0
-0.879,2.087,122.579,18,0.0
-11.463,26.774,62.78,52,1.0
-12.204,7.355,86.912,18,0.0
-9.898,22.321,37.243,10,1.0
-11.239,2.5,32.339,25,0.0
-10.572,22.324,150.598,44,0.0
2.854,9.506,76.589,49,1.0
-10.997,23.752,86.52,28,0.0
-7.296,28.758,135.634,31,0.0
-12.694,9.485,193.735,27,0.0
-6.392,15.277,75.731,14,0.0
8.545,4.492,144.913,54,1.0
-6.43,0.426,126.259,4,0.0
-0.494,9.287,113.875,6,1.0
-15.925,22.124,130.485,11,0.0
-6.644,27.079,156.331,56,0.0
-7.306,29.325,188.903,5,1.0
-12.182,13.553,133.734,46,0.0
-3.404,16.467,78.515,59,1.0
-4.507,16.324,26.621,15,0.0
5.794,15.591,56.604,59,1.0
-9.649,33.97,21.246,11,1.0
7.227,19.295,100.204,54,1.0
-15.545,15.048,97.753,50,0.0
-4.237,18.807,18.087,3,1.0
-5.68,13.266,92.521,30,0.0
3.99,7.162,12.446,8,1.0
-15.297,17.01,97.453,0,0.0
-10.732,17.783,68.397,53,1.0
-3.203,19.431,54.426,10,1.0
-15.207,11.494,154.643,33,0.0
-0.978,5.558,36.896,17,0.0
5.955,24.836,149.376,49,1.0
-7.447,28.587,82.045,57,1.0
-11.058,22.322,27.487,43,0.0
3.191,20.658,41.464,4,1.0
-6.792,10.351,151.504,28,0.0
3.111,25.892,41.329,53,1.0
-13.908,32.936,8.347,26,0.0
2.658,11.244,2.126,24,0.0
-9.227,23.812,13.911,34,0.0
-10.08,18.162,94.606,47,0.0
-13.376,8.459,4.732,50,0.0
-8.09,9.06,29.038,19,0.0
-8.056,27.52,50.554,1,1.0
-4.971,32.726,178.381,15,0.0
-11.823,34.047,160.496,8,0.0
-14.402,1.816,195.291,9,1.0
9.512,7.855,46.313,14,0.0
3.801,17.629,45.672,29,0.0
0.286,23.345,190.438,54,1.0
-1.865,28.69,31.214,55,1.0
-14.924,1.772,15.466,55,0.0
-13.775,20.263,89.089,3,0.0
-6.883,17.019,187.886,28,0.0
-9.846,12.472,143.778,12,0.0
-8.999,13.157,95.599,1,1.0
3.17,20.986,195.934,15,0.0
-12.624,17.085,150.729,47,0.0
-9.461,12.316,101.753,32,0.0
5.947,10.827,30.054,12,0.0
-10.85,14.626,117.144,38,0.0
5.545,8.786,71.458,0,1.0
7.854,4.614,135.197,19,0.0
-11.788,19.008,3.739,15,0.0
-13.046,10.569,62.184,14,0.0
1.922,21.646,19.001,4,1.0
6.656,7.367,58.784,0,1.0
-7.709,12.838,97.186,54,1.0
0.573,29.149,115.701,55,1.0
-7.276,31.494,99.037,32,0.0
-7.347,8.879,40.077,32,0.0
5.352,12.103,143.187,36,0.0
-3.131,6.586,10.3,0,1.0
-8.784,3.465,118.351,17,0.0
7.343,25.809,112.66,50,0.0
-7.645,9.26,191.707,41,0.0
-6.727,7.455,7.964,13,0.0
-7.94,27.47,156.258,42,0.0
-6.44,0.925,119.849,4,1.0
-0.208,27.358,104.655,17,0.0
-7.069,7.478,42.677,27,0.0
-14.856,16.244,44.278,9,0.0
7.583,17.758,49.044,32,0.0
-15.658,1.494,126.63,56,0.0
-15.129,7.465,166.107,0,1.0
8.404,28.536,148.108,19,0.0
5.608,20.168,145.238,52,1.0
8.631,34.077,120.231,47,0.0
-4.028,33.949,62.664,19,0.0
-2.474,2.624,123.722,48,0.0
8.817,6.192,17.59,52,1.0
7.005,26.635,10.808,47,0.0
5.022,27.157,24.94,47,0.0
-8.568,16.455,172.051,48,0.0
2.048,12.136,0.359,28,0.0
4.749,3.777,81.957,21,0.0
-9.094,15.333,137.099,42,0.0
2.402,7.574,49.847,9,1.0
-2.367,7.878,42.083,40,0.0
-12.321,21.214,35.943,4,0.0
1.737,14.007,134.646,9,1.0
9.222,3.801,137.042,52,1.0
-4.042,19.66,75.252,6,1.0
-9.526,10.841,120.883,48,0.0
-8.42,25.204,158.2,9,1.0
-11.297,30.978,192.893,8,1.0
-10.696,1.003,134.05,29,0.0
8.435,2.221,115.258,28,0.0
-14.622,32.229,174.078,29,0.0
-0.64,9.423,129.924,37,0.0
-8.396,6.97,96.558,20,0.0
2.282,14.622,131.231,25,0.0
2.319,15.556,30.674,11,1.0
-0.448,31.568,90.283,38,0.0
-14.622,30.5,62.581,19,0.0
8.97,8.657,142.082,2,1.0
-0.734,34.456,106.754,19,0.0
9.363,24.038,111.257,35,0.0
-8.536,19.909,147.551,37,0.0
-15.473,7.246,152.086,45,0.0
0.524,15.102,16.533,41,0.0
-13.724,25.748,123.89,11,0.0
-6.368,2.454,118.733,2,1.0
5.405,21.265,134.782,26,0.0
8.225,12.424,1.313,43,0.0
-2.76,31.764,33.986,38,0.0
-7.752,29.599,79.32,54,1.0
0.327,2.435,174.482,40,0.0
9.056,30.539,20.33,32,0.0
3.677,14.662,189.678,36,0.0
-10.533,16.12,17.265,37,0.0
-5.137,9.804,59.937,28,0.0
-5.4,3.648,190.228,59,1.0
1.219,0.138,13.317,52,1.0
5.912,34.788,74.183,34,0.0
2.028,33.189,143.672,46,0.0
3.291,27.7,36.41,46,0.0
-4.23,7.908,118.36,9,1.0
8.602,8.118,5.364,0,1.0
-5.975,11.916,64.823,23,0.0
6.37,6.818,100.332,22,0.0
6.996,8.872,93.067,45,0.0
-14.333,12.94,12.47,22,0.0
-12.719,23.358,132.343,6,0.0
2.658,5.135,105.014,0,1.0
-11.744,5.084,197.102,1,1.0
-15.751,0.776,171.943,43,0.0
-10.214,28.714,117.864,24,0.0
-13.032,25.757,62.759,9,0.0
0.807,15.793,163.145,17,0.0
-14.688,11.167,16.979,3,0.0
-11.522,1.777,51.146,22,0.0
-6.184,13.51,76.895,17,0.0
-9.864,5.96,75.01,12,0.0
-1.791,15.013,197.323,14,0.0
-14.934,21.661,134.123,37,0.0
-14.766,2.424,161.969,46,0.0
1.292,4.676,113.141,45,0.0
-9.954,23.795,94.441,41,0.0
5.655,7.224,6.343,22,0.0
2.447,11.968,106.533,30,0.0
9.616,0.567,31.14,43,0.0
5.267,31.48,150.475,46,0.0
-11.875,26.137,176.844,5,1.0
-12.333,21.946,175.601,7,1.0
8.063,20.581,59.038,3,1.0
-3.272,25.034,112.159,3,1.0
-9.335,0.173,87.596,51,1.0
-8.346,2.313,69.787,48,0.0
-10.952,1.287,66.967,40,0.0
1.921,21.479,94.359,2,1.0
7.442,10.941,124.198,51,1.0
7.101,32.679,32.319,51,1.0
7.441,15.659,153.81,21,0.0
1.437,0.655,1.34,25,0.0
-11.961,26.99,56.306,30,0.0
-8.915,5.256,163.805,32,0.0
-9.028,9.536,132.143,5,1.0
-10.784,6.778,33.687,32,0.0
-15.701,5.31,140.672,8,0.0
6.545,10.707,0.175,3,1.0
9.617,16.855,84.13,36,0.0
-8.167,18.175,197.316,4,0.0
6.227,6.016,7.73,5,1.0
1.839,10.935,28.079,4,1.0
6.545,24.941,46.832,34,0.0
-8.244,2.382,30.781,13,0.0
5.244,29.396,190.436,2,1.0
-9.316,11.755,22.266,5,1.0
-8.762,2.515,176.629,0,1.0
-0.878,30.306,124.515,12,0.0
0.892,5.9,182.825,5,1.0
5.824,15.132,15.687,20,0.0
-7.875,3.273,30.74,51,1.0
-11.946,22.294,131.718,8,1.0
-10.373,33.251,150.29,41,0.0
-10.093,5.273,109.963,17,0.0
5.709,2.872,154.885,18,0.0
-3.857,27.626,12.222,29,0.0
-11.199,32.237,84.556,48,0.0
5.053,14.32,9.249,39,0.0
8.743,15.052,153.746,51,1.0
-5.501,18.804,155.767,19,0.0
8.15,14.126,177.697,34,0.0
-11.254,34.155,34.603,37,0.0
-6.837,24.255,0.276,20,0.0
5.533,23.354,49.906,47,0.0
-0.839,0.369,134.973,34,0.0
4.398,25.931,66.277,26,0.0
5.438,34.75,191.626,52,1.0
9.449,27.768,186.979,3,1.0
-13.325,6.222,159.271,32,0.0
2.845,1.872,193.051,40,0.0
2.613,27.296,50.701,49,1.0
8.942,6.256,67.453,16,0.0
-0.719,25.816,115.599,0,1.0
-5.91,9.102,49.072,2,1.0
-11.444,34.267,71.903,42,0.0
9.769,27.895,77.826,36,0.0
2.946,25.276,18.624,27,0.0
0.35,1.539,133.06,37,0.0
9.616,0.152,30.336,56,1.0
-4.263,11.641,29.336,18,0.0
-10.399,34.777,130.287,48,0.0
-2.508,22.981,195.942,23,0.0
5.088,22.74,102.857,58,1.0
-0.562,14.597,130.811,55,1.0
-8.908,18.591,168.287,55,1.0
8.943,8.769,105.632,27,0.0
3.471,31.466,198.491,6,1.0
4.541,14.763,122.026,0,1.0
9.868,26.948,44.99,21,0.0
-11.71,7.629,170.015,23,0.0
-15.503,14.197,116.374,46,0.0
-7.514,19.497,179.933,58,1.0
3.574,23.616,58.086,36,0.0
8.772,29.833,173.659,25,0.0
-2.631,3.167,32.663,4,1.0
3.641,10.015,151.789,55,1.0
-0.602,17.612,139.37,20,0.0
-11.218,6.666,24.496,58,0.0
-9.325,26.771,138.321,51,1.0
3.338,26.531,125.961,36,0.0
-5.51,24.105,19.373,38,0.0
-1.125,30.333,29.833,23,0.0
-7.125,23.437,21.263,57,0.0
3.095,3.737,7.522,2,0.0
-12.047,0.31,104.635,40,0.0
-7.892,23.946,119.892,8,1.0
3.248,34.564,54.329,11,1.0
-4.392,23.644,152.334,48,0.0
4.656,17.078,194.612,9,1.0
5.591,27.111,174.968,22,0.0
7.044,7.274,104.609,52,1.0
-15.466,16.451,15.347,35,0.0
-3.372,14.035,135.727,39,0.0
-11.961,21.709,143.058,52,1.0
-9.598,12.018,83.074,4,1.0
-8.787,13.793,198.125,50,1.0
-7.129,3.233,126.115,13,0.0
4.24,6.701,104.261,49,1.0
-2.017,34.27,47.091,7,1.0
1.513,7.837,170.787,42,0.0
-12.344,22.054,194.909,50,0.0
-6.246,18.878,179.638,23,0.0
-6.508,13.534,26.138,10,0.0
-15.006,6.278,26.483,48,0.0
-1.212,6.984,124.266,54,1.0
-13.776,7.28,49.495,37,0.0
7.245,13.033,173.845,30,0.0
4.308,18.047,135.785,5,1.0
-6.648,4.923,191.355,28,0.0
0.151,26.067,173.169,20,0.0
-14.265,11.39,36.108,30,0.0
-10.941,23.234,96.153,16,0.0
-12.209,6.609,44.037,3,0.0
-6.316,29.62,159.465,31,0.0
6.641,5.232,84.363,27,0.0
5.541,11.112,186.507,13,0.0
-6.203,2.149,33.234,56,1.0
-10.123,25.121,34.635,45,0.0
-6.489,16.387,74.796,38,0.0
9.498,10.186,78.066,0,1.0
-9.919,14.042,47.855,0,0.0
-1.547,1.237,23.207,6,1.0
-9.981,7.695,42.278,45,0.0
6.699,29.966,172.73,4,1.0
-6.537,5.973,199.64,46,0.0
-3.628,25.499,163.06,15,0.0
-10.349,10.639,51.153,14,0.0
