-13.156,16.727,115.964,3,0.0
-13.492,39.958,260.081,19,1.0
-11.781,20.962,180.648,25,0.0
-12.621,35.159,213.187,21,0.0
-14.149,34.202,113.609,7,0.0
-13.213,24.121,24.084,2,0.0
-11.88,33.403,41.094,7,0.0
-11.161,14.765,230.09,26,0.0
-13.805,37.122,223.225,24,1.0
-14.902,5.954,263.296,11,0.0
-12.76,19.803,265.47,26,0.0
-14.912,44.797,241.546,8,0.0
-11.674,22.34,46.319,26,0.0
-14.8,40.052,233.502,0,0.0
-13.409,27.459,284.061,19,0.0
-14.687,5.693,180.504,21,0.0
-13.129,42.71,289.811,1,0.0
-11.569,36.622,62.398,19,0.0
-11.723,8.244,145.438,16,1.0
-11.829,18.798,207.948,0,0.0
-11.426,44.219,146.082,4,0.0
-13.708,35.008,246.418,28,0.0
-14.448,26.844,161.81,18,0.0
-14.766,7.481,127.015,25,0.0
-12.531,27.649,26.81,1,1.0
-11.128,17.977,275.011,5,0.0
-11.996,41.923,189.154,10,0.0
-14.507,17.756,261.208,28,0.0
-11.973,41.508,67.08,15,0.0
-11.322,12.063,275.701,23,0.0
-14.598,9.34,101.33,16,0.0
-13.795,13.72,298.853,29,0.0
-13.67,21.332,172.927,14,0.0
-13.635,31.366,29.417,1,1.0
-14.193,15.107,199.527,15,0.0
-11.659,30.789,107.864,17,0.0
-13.797,14.634,119.465,18,0.0
-13.424,20.659,226.387,8,0.0
-14.055,36.939,92.854,6,0.0
-13.246,38.22,216.354,29,0.0
-14.689,16.965,244.369,4,0.0
-13.688,8.682,247.461,26,0.0
-13.198,43.568,132.504,19,0.0
-12.481,6.378,105.247,12,0.0
-14.221,25.078,48.842,15,0.0
-14.629,15.116,283.65,19,0.0
-11.024,27.698,257.118,10,0.0
-11.517,35.063,65.345,19,1.0
-12.988,41.1,295.817,26,0.0
-13.799,26.452,185.089,13,0.0
-11.532,14.995,186.158,11,0.0
-12.251,13.278,132.886,7,0.0
-12.245,16.365,241.36,13,1.0
-12.879,29.174,144.279,11,0.0
-11.756,45.0,220.724,15,0.0
-11.474,13.374,4.863,13,1.0
-11.024,18.124,188.287,10,0.0
-11.547,34.81,54.782,16,0.0
-14.537,16.81,206.152,3,0.0
-12.837,14.564,246.722,7,0.0
-12.171,24.63,94.751,23,0.0
-14.919,43.606,126.3,12,0.0
-13.633,15.45,107.172,28,0.0
-14.64,27.104,273.397,20,0.0
-14.697,39.881,250.217,12,0.0
-13.112,37.585,254.667,1,0.0
-14.333,16.698,240.3,5,0.0
-14.391,16.641,47.866,23,1.0
-13.814,37.36,210.687,21,0.0
-11.535,25.04,134.428,21,0.0
-12.084,34.54,121.707,26,0.0
-11.309,38.148,75.14,22,0.0
-13.069,37.457,291.553,21,0.0
-12.543,29.885,221.134,12,0.0
-14.311,13.619,194.098,23,0.0
-11.174,37.87,135.687,21,0.0
-11.433,33.926,139.888,24,0.0
-11.398,34.919,139.54,4,0.0
-14.943,10.438,36.152,9,0.0
-14.237,10.896,233.609,25,0.0
-14.856,43.812,35.188,0,0.0
-14.254,18.206,263.123,15,0.0
-12.429,35.174,238.831,10,0.0
-12.375,14.375,285.821,3,0.0
-12.962,33.954,218.53,28,0.0
-11.0,30.855,19.318,25,0.0
-12.766,43.006,44.572,8,0.0
-14.31,31.71,21.643,18,1.0
-11.621,9.71,154.437,9,0.0
-14.772,39.003,254.048,22,0.0
-12.741,12.509,210.711,0,0.0
-12.815,11.985,92.406,1,0.0
-11.875,36.73,80.832,11,0.0
-11.015,33.42,137.561,17,0.0
-11.28,27.844,25.031,2,0.0
-11.369,32.212,92.052,5,0.0
-14.236,19.629,190.065,23,0.0
-13.818,14.436,259.319,22,0.0
-12.417,10.344,261.65,6,0.0
-11.214,39.534,40.379,10,0.0
-12.434,18.8,140.867,8,0.0
-14.898,8.44,114.749,5,0.0
-11.283,40.786,178.384,16,0.0
-14.393,9.137,94.257,10,0.0
-13.047,18.566,107.889,3,0.0
-12.698,32.196,292.806,15,0.0
-12.837,19.9,106.152,21,0.0
-14.389,37.014,60.536,22,0.0
-12.124,32.572,59.093,13,1.0
-14.612,27.338,145.538,14,0.0
-11.067,18.815,26.846,22,0.0
-13.385,10.512,38.585,16,0.0
-13.192,17.989,188.095,24,0.0
-14.331,6.016,117.448,8,0.0
-11.394,39.171,64.732,18,0.0
-14.32,13.474,73.552,23,0.0
-14.108,25.054,259.741,10,0.0
-11.323,39.225,254.477,9,0.0
-11.988,32.271,194.433,4,0.0
-11.394,40.422,72.388,24,0.0
-12.687,44.717,274.033,8,0.0
-13.336,37.561,281.673,10,0.0
-11.321,14.917,26.64,5,0.0
-13.689,6.032,281.683,23,0.0
-12.716,17.896,31.599,13,0.0
-11.116,38.277,224.595,3,0.0
-13.671,27.846,167.955,12,0.0
-12.059,34.349,230.889,7,0.0
-12.128,7.683,261.67,5,0.0
-12.033,33.661,88.67,4,0.0
-14.302,24.385,62.26,10,0.0
-14.554,40.385,169.709,17,0.0
-12.283,29.181,1.798,23,0.0
-11.249,9.427,109.513,24,0.0
-11.56,43.54,207.105,23,0.0
-14.327,21.268,79.691,19,0.0
-11.68,6.959,220.852,4,0.0
-11.413,24.557,33.053,28,0.0
-12.829,31.023,11.99,21,0.0
-14.334,32.392,153.156,5,0.0
-14.633,27.788,54.147,1,0.0
-11.125,8.002,254.614,25,0.0
-12.71,35.096,101.211,8,0.0
-12.618,39.321,74.793,16,0.0
-13.809,30.019,200.219,18,0.0
-11.276,12.359,297.661,5,0.0
-12.833,44.069,32.667,10,0.0
-13.38,30.168,290.5,27,1.0
-11.317,8.73,101.44,22,0.0
-13.723,25.632,230.362,21,0.0
-12.078,11.241,111.162,3,0.0
-13.343,37.396,166.265,9,0.0
-14.252,13.699,141.23,5,0.0
-11.564,42.669,101.636,3,0.0
-13.543,16.098,177.519,16,0.0
-14.864,22.386,5.327,13,0.0
-12.096,34.791,54.344,11,0.0
-11.666,22.521,204.601,28,0.0
-11.14,23.492,172.816,20,0.0
-14.359,39.383,161.145,6,0.0
-11.226,29.444,88.244,27,0.0
-12.45,37.398,101.85,29,0.0
-13.679,30.479,225.565,29,0.0
-11.691,38.55,211.478,4,1.0
-13.112,18.133,60.296,25,0.0
-13.702,19.593,210.0,25,0.0
-14.928,8.287,242.711,2,0.0
-11.533,39.947,155.618,5,1.0
-14.613,32.872,45.942,21,0.0
-14.903,39.717,288.623,26,0.0
-12.165,9.855,251.42,5,0.0
-12.41,26.218,228.714,7,0.0
-14.037,6.011,41.369,19,0.0
-11.311,16.53,183.391,9,0.0
-11.978,20.335,21.877,16,0.0
-11.729,30.69,194.869,22,0.0
-14.349,19.301,269.149,16,0.0
-11.923,13.752,134.704,26,0.0
-12.931,39.899,293.104,27,0.0
-11.191,35.024,293.781,1,0.0
-13.92,15.142,59.301,11,0.0
-13.254,19.928,261.207,26,0.0
-11.366,42.796,111.894,2,0.0
-14.233,11.072,217.687,22,0.0
-14.503,8.071,218.314,26,0.0
-13.09,33.339,10.385,13,0.0
-12.042,31.987,135.233,3,0.0
-14.916,22.774,45.951,0,0.0
-13.145,5.677,204.343,3,0.0
-11.966,7.708,7.999,27,0.0
-13.792,39.986,227.346,6,0.0
-14.038,29.562,87.049,3,0.0
-11.941,33.008,15.543,14,0.0
-14.429,35.509,297.346,24,0.0
-11.031,27.184,118.666,29,0.0
-11.869,24.924,248.592,28,0.0
-12.536,38.655,154.672,14,0.0
-14.075,8.131,146.35,13,0.0
-13.424,22.741,15.645,6,1.0
-13.638,5.973,20.588,7,0.0
-12.933,7.473,285.859,4,0.0
-13.934,12.194,172.249,20,0.0
-12.105,22.785,223.354,22,1.0
-11.187,11.808,170.616,24,0.0
-12.851,30.715,76.315,5,0.0
-11.009,17.161,52.22,21,0.0
-14.523,43.816,220.725,14,0.0
-11.833,18.146,113.456,24,0.0
-13.955,8.733,51.182,1,0.0
-13.198,18.469,156.271,0,0.0
-11.723,9.378,233.635,24,0.0
-12.237,39.255,147.608,12,0.0
-11.492,23.605,16.725,19,0.0
-12.972,31.58,295.746,23,0.0
-12.647,22.912,246.639,5,0.0
-14.758,20.422,46.329,16,0.0
-13.654,10.894,192.501,8,0.0
-11.978,16.655,47.156,23,0.0
-14.782,27.709,148.659,16,0.0
-13.319,19.389,188.186,19,0.0
-13.072,36.435,56.436,22,0.0
-13.287,9.123,233.464,14,0.0
-13.995,34.572,294.582,29,0.0
-13.798,35.741,125.67,25,0.0
-13.259,5.45,68.369,12,0.0
-11.484,37.048,251.995,17,1.0
-13.124,18.59,254.368,0,0.0
-12.848,31.122,94.689,6,0.0
-14.142,41.835,86.13,0,0.0
-14.442,8.22,259.337,0,1.0
-14.355,21.272,252.192,22,0.0
-12.745,17.614,253.731,29,0.0
-14.756,36.82,191.669,5,0.0
-12.1,25.859,126.38,20,0.0
-14.643,13.081,185.125,7,0.0
-13.141,27.541,129.782,10,0.0
-13.477,20.007,58.45,0,0.0
-12.852,42.022,186.408,21,0.0
-12.885,21.821,240.608,9,0.0
-11.885,16.155,229.742,3,0.0
-12.752,21.276,75.94,27,0.0
-13.364,27.147,255.158,13,0.0
-13.365,20.878,283.884,27,0.0
-13.348,30.066,68.068,17,0.0
-12.556,11.683,131.377,7,1.0
-12.344,13.34,222.803,17,0.0
-12.771,25.982,42.039,16,0.0
-12.881,9.005,277.201,21,0.0
-12.628,33.467,296.306,21,0.0
-14.526,22.668,273.324,12,0.0
-14.535,34.017,204.338,10,0.0
-14.136,40.477,150.418,7,0.0
-11.731,15.175,86.852,8,0.0
-12.002,30.031,218.933,23,0.0
-11.455,33.255,236.644,12,0.0
-11.577,13.057,258.501,9,0.0
-12.048,18.038,235.01,0,0.0
-12.353,30.58,33.948,26,0.0
-12.88,27.169,224.467,4,0.0
-13.048,25.421,65.874,19,1.0
-11.572,29.73,209.954,22,0.0
-14.828,9.414,80.189,20,1.0
-11.806,30.912,129.734,21,0.0
-14.357,44.126,294.899,3,0.0
-14.973,40.415,288.843,22,0.0
-11.583,25.659,118.434,24,0.0
-13.03,14.955,253.788,0,0.0
-11.292,29.94,35.178,25,0.0
-13.931,21.922,94.711,21,0.0
-13.409,6.099,1.709,15,0.0
-12.128,11.134,42.489,11,0.0
-11.177,8.58,250.429,24,0.0
-12.845,17.538,46.382,26,0.0
-11.317,17.056,194.85,20,0.0
-11.151,29.194,140.245,15,0.0
-13.083,35.736,282.304,21,0.0
-13.92,32.579,80.231,22,0.0
-13.768,23.278,101.9,3,0.0
-12.973,9.723,282.679,20,0.0
-13.989,20.344,233.667,26,0.0
-13.903,14.913,293.168,7,1.0
-12.882,41.247,248.457,8,0.0
-13.518,40.121,140.131,6,0.0
-13.442,32.649,6.344,27,0.0
-11.33,30.465,42.16,8,0.0
-11.558,23.872,218.017,20,0.0
-14.117,42.522,0.345,3,0.0
-13.789,35.762,223.58,28,0.0
-14.397,40.823,28.144,26,0.0
-12.958,26.892,168.509,21,0.0
-14.016,8.355,134.378,4,0.0
-13.702,31.665,142.034,25,0.0
-11.034,22.942,190.129,21,0.0
-13.448,23.071,225.411,18,0.0
-12.979,18.427,235.584,12,0.0
-13.759,44.177,194.68,9,0.0
-12.799,21.085,128.601,4,0.0
-11.967,5.729,26.83,11,0.0
-14.734,12.003,127.21,19,0.0
-12.181,11.248,110.593,13,0.0
-14.562,23.777,123.326,14,0.0
-13.957,33.345,279.113,24,0.0
-12.616,35.266,154.565,27,0.0
-14.045,9.219,61.359,28,0.0
-13.536,6.427,117.726,2,0.0
-13.217,42.449,35.331,11,0.0
-13.973,25.183,140.797,27,0.0
-12.98,20.481,97.15,0,0.0
-11.165,23.612,82.021,10,0.0
-12.987,24.584,13.76,17,0.0
-13.053,12.55,253.66,13,0.0
-14.565,39.209,42.437,6,0.0
-12.761,27.375,60.525,23,0.0
-14.879,23.5,130.194,0,0.0
-13.677,43.723,13.302,8,0.0
-12.953,42.371,252.61,7,0.0
-12.584,21.351,228.263,20,0.0
-12.214,38.943,34.308,17,0.0
-14.138,15.627,187.651,29,0.0
-11.771,35.516,92.566,23,0.0
-11.635,14.438,72.642,22,0.0
-13.715,14.604,178.141,23,0.0
-13.174,24.789,262.952,16,1.0
-12.328,36.537,116.59,29,0.0
-12.774,7.728,98.642,18,0.0
-14.144,5.518,101.199,9,0.0
-12.958,7.764,108.199,20,0.0
-14.171,23.088,289.98,18,0.0
-11.196,7.644,46.267,5,0.0
-13.81,40.123,264.513,12,0.0
-12.813,36.161,120.073,25,0.0
-14.615,16.34,252.43,0,0.0
-13.568,40.836,141.201,14,0.0
-14.784,38.073,51.282,25,1.0
-11.259,15.185,263.325,7,0.0
-14.975,10.515,264.359,4,0.0
-14.379,44.646,99.777,0,0.0
-13.218,11.696,286.261,25,0.0
-11.436,43.639,74.582,23,0.0
-12.153,33.504,40.049,22,0.0
-14.573,32.404,6.717,27,0.0
-13.504,23.764,164.626,13,0.0
-14.152,18.462,213.403,22,0.0
-14.985,23.223,159.508,15,0.0
-14.949,19.256,70.482,27,0.0
-13.0,35.977,243.908,24,0.0
-14.579,5.543,249.967,12,0.0
-13.127,37.115,64.911,5,0.0
-11.025,26.22,8.272,14,0.0
-12.208,35.417,141.588,24,0.0
-14.833,19.091,242.138,22,0.0
-13.865,6.052,149.41,25,0.0
-14.767,16.776,118.881,23,1.0
-14.126,35.01,68.112,12,0.0
-14.801,28.662,79.411,9,0.0
-13.332,33.951,150.902,17,0.0
-14.988,35.13,72.414,22,0.0
-13.258,36.046,281.106,26,0.0
-11.456,35.083,8.072,7,0.0
-13.694,17.198,18.802,29,0.0
-11.386,10.595,234.222,18,0.0
-11.98,43.821,29.658,4,0.0
-14.176,37.82,61.781,14,0.0
-14.56,26.269,217.265,5,0.0
-13.437,11.136,299.021,9,0.0
-12.936,40.476,260.694,3,0.0
-13.686,5.147,108.104,11,1.0
-14.824,25.907,116.97,25,0.0
-12.509,17.884,142.874,20,0.0
-11.341,19.407,193.274,13,0.0
-14.01,36.33,96.165,6,0.0
-13.265,7.65,224.176,10,0.0
-13.12,21.161,234.975,27,0.0
-13.684,20.604,167.571,17,0.0
-14.787,9.604,5.772,9,0.0
-14.564,42.22,197.777,29,0.0
-11.683,5.686,56.934,15,0.0
-12.777,13.295,57.761,22,0.0
-11.587,8.23,288.315,18,0.0
-12.91,17.547,263.715,29,0.0
-12.815,38.768,187.088,21,0.0
-12.064,8.345,156.659,20,0.0
-11.35,8.206,293.627,17,0.0
-11.798,10.495,145.873,8,0.0
-11.24,19.607,132.486,6,0.0
-11.124,36.655,123.395,28,0.0
-11.187,16.805,46.942,5,0.0
-14.402,43.989,242.765,17,0.0
-14.6,36.928,232.739,20,0.0
-14.733,29.934,123.825,6,0.0
-12.381,17.213,13.808,1,1.0
-11.522,35.102,102.464,14,0.0
-11.526,25.744,182.667,20,0.0
-12.172,25.58,163.02,18,0.0
-11.613,12.029,217.207,14,0.0
-14.358,43.26,57.981,17,0.0
-11.695,25.883,227.206,7,0.0
-11.903,21.754,9.031,24,0.0
-12.369,25.208,247.676,19,0.0
-12.577,30.021,79.291,9,0.0
-12.631,42.126,128.229,9,0.0
-12.631,42.39,267.051,17,0.0
-12.463,35.896,36.124,22,0.0
-12.61,25.785,239.737,20,0.0
-14.294,43.723,212.922,9,0.0
-11.244,26.867,43.797,11,0.0
-11.569,7.348,61.806,8,0.0
-12.983,28.53,245.6,14,0.0
-12.58,14.168,119.786,4,0.0
-12.806,15.988,280.924,21,0.0
-11.503,44.789,263.546,18,0.0
-12.491,27.111,159.208,13,0.0
-14.291,17.858,20.709,1,0.0
-12.285,32.287,212.366,15,0.0
-12.821,19.705,142.162,13,0.0
-11.139,40.875,121.99,22,1.0
-12.777,13.667,3.93,26,0.0
-14.425,21.949,19.219,15,0.0
-14.591,15.044,242.099,8,0.0
-12.205,44.939,206.439,0,0.0
-11.491,11.657,149.304,0,1.0
-13.901,7.707,62.498,6,0.0
-13.832,28.119,210.019,23,1.0
-13.073,14.037,37.429,18,0.0
-13.23,22.271,151.7,29,0.0
-11.769,21.062,230.683,20,0.0
-13.41,31.613,156.419,21,0.0
-11.173,16.789,223.478,3,0.0
-12.612,11.885,209.346,3,0.0
-14.953,17.668,101.962,27,0.0
-14.829,44.953,74.293,8,0.0
-11.468,34.465,232.177,20,0.0
-11.872,6.988,227.087,22,0.0
-12.218,37.426,224.6,16,0.0
-11.823,40.759,200.695,22,0.0
-12.639,42.167,75.1,0,0.0
-11.709,13.624,284.291,28,0.0
-11.115,9.867,100.565,1,0.0
-12.416,37.557,82.404,11,0.0
-12.522,24.48,14.341,0,0.0
-13.136,5.26,82.974,12,0.0
-14.321,28.674,152.013,7,0.0
-12.284,16.128,62.959,9,0.0
-12.734,38.605,245.426,29,0.0
-14.444,15.763,115.348,4,0.0
-12.478,40.677,101.117,17,0.0
-11.034,19.174,135.983,24,0.0
-11.603,15.666,69.328,14,0.0
-11.78,42.817,221.343,27,0.0
-11.847,27.064,14.673,29,0.0
-12.457,6.132,159.254,28,0.0
-11.289,11.133,5.094,2,0.0
-14.88,34.533,118.921,18,0.0
-13.388,29.261,168.352,29,0.0
-11.665,20.101,250.088,24,0.0
-14.312,43.887,49.121,26,0.0
-11.873,33.76,63.331,26,1.0
-14.36,41.002,224.385,14,0.0
-12.616,10.862,9.763,3,0.0
-12.883,33.093,29.34,10,0.0
-14.746,13.548,276.364,23,0.0
-12.792,14.383,91.082,10,0.0
-13.894,17.707,15.81,24,1.0
-11.244,5.792,53.266,11,0.0
-14.04,22.403,230.762,25,1.0
-13.358,44.436,203.51,2,0.0
-11.941,32.967,71.505,27,0.0
-13.315,42.646,55.203,25,1.0
-13.098,36.291,189.159,8,1.0
-11.288,42.755,12.172,18,0.0
-12.656,27.043,273.09,27,0.0
-13.619,37.771,128.719,12,0.0
-14.255,44.164,135.268,15,1.0
-13.981,38.429,209.12,2,0.0
-13.59,9.21,209.09,9,0.0
-11.521,36.355,152.647,11,0.0
-12.344,14.959,215.728,20,0.0
-13.901,16.961,57.73,14,0.0
-14.695,33.629,55.835,17,0.0
-14.899,24.175,115.092,1,0.0
-12.309,41.554,34.611,17,0.0
-13.526,25.738,245.197,9,0.0
-12.409,41.409,49.472,21,1.0
-13.988,31.826,230.779,20,0.0
-13.111,39.635,28.623,27,0.0
-13.404,27.614,151.312,21,0.0
-14.039,9.624,108.289,25,1.0
-11.627,11.885,209.981,1,1.0
-14.542,27.103,105.211,7,1.0
-11.414,19.425,231.467,0,0.0
-12.308,8.845,183.507,0,0.0
-14.552,39.867,61.383,15,0.0
-12.859,12.028,158.063,24,0.0
-11.045,15.021,167.775,21,0.0
-11.21,31.397,196.853,10,0.0
-12.222,36.311,295.671,21,0.0
-11.575,11.789,286.684,25,0.0
-11.074,27.327,240.139,6,0.0
-12.224,34.249,11.129,9,0.0
-14.705,10.294,142.925,28,1.0
-14.11,5.109,12.631,7,0.0
-14.447,8.969,63.993,23,0.0
-12.951,16.433,88.981,7,0.0
-12.3,30.516,71.089,17,0.0
-14.728,41.188,37.557,4,0.0
-12.869,43.092,143.441,11,0.0
-14.911,9.332,71.561,4,0.0
-11.527,18.871,290.044,1,0.0
-14.807,15.145,168.707,17,0.0
-11.568,43.838,135.713,20,0.0
-12.878,20.636,209.077,27,0.0
-11.852,38.501,166.308,24,0.0
-12.101,31.005,85.463,26,0.0
-13.202,11.718,83.667,24,1.0
-13.582,19.156,270.574,29,0.0
-13.648,40.624,43.99,7,0.0
-12.248,34.612,236.625,1,0.0
-12.872,36.668,126.775,6,0.0
-11.052,19.536,166.825,17,0.0
-13.19,9.421,256.555,19,0.0
-14.683,38.949,153.487,23,0.0
-13.143,19.766,296.615,4,1.0
-13.762,26.928,49.546,4,0.0
-14.929,29.308,32.867,1,0.0
-12.582,9.078,298.648,9,0.0
-13.353,29.128,133.489,1,0.0
-11.767,17.271,86.516,5,0.0
-14.172,22.974,126.286,6,0.0
-12.566,15.814,296.79,13,0.0
-11.076,36.391,100.692,2,0.0
-13.121,20.206,125.911,11,0.0
-12.464,9.906,248.141,1,0.0
-11.813,6.878,274.118,15,0.0
-11.41,37.667,41.202,24,0.0
-14.129,21.789,280.961,1,0.0
-11.036,33.372,235.851,17,1.0
-14.334,16.415,236.952,23,0.0
-11.076,43.6,76.154,29,0.0
-11.413,26.303,22.652,20,0.0
-14.557,36.322,28.538,17,0.0
-11.537,31.675,226.971,9,0.0
-14.922,31.016,129.655,5,0.0
-12.753,7.52,297.616,17,0.0
-12.845,12.202,193.429,8,0.0
-13.857,33.929,226.291,8,0.0
-14.51,25.195,21.212,1,1.0
-14.581,6.699,233.136,5,0.0
-14.8,26.184,81.069,4,0.0
-13.378,34.277,136.906,16,0.0
-11.449,17.229,18.655,29,0.0
-14.6,36.353,166.362,27,0.0
-12.523,31.102,296.955,19,0.0
-13.185,17.961,136.88,26,0.0
-13.543,21.437,114.295,27,0.0
-14.756,17.445,41.381,21,0.0
-14.644,16.133,261.201,29,0.0
-14.472,26.223,115.384,29,0.0
-14.19,26.224,63.711,21,0.0
-14.508,10.903,99.248,3,1.0
-13.554,22.611,12.416,2,0.0
-12.945,17.823,11.879,25,0.0
-13.077,34.227,277.624,6,1.0
-13.224,17.301,222.012,8,0.0
-11.139,13.157,244.956,21,0.0
-11.854,13.503,60.673,25,0.0
-12.91,24.734,168.197,14,0.0
-12.357,13.382,166.496,26,0.0
-11.973,38.399,149.363,7,0.0
-13.419,38.154,257.142,2,1.0
-13.466,16.629,170.319,3,0.0
-11.666,16.609,71.728,19,0.0
-14.287,13.727,156.078,10,0.0
-13.268,29.489,201.397,22,1.0
-11.82,19.37,28.182,24,0.0
-13.369,12.412,255.983,20,0.0
-14.677,20.382,269.858,26,0.0
-13.668,23.788,36.404,21,0.0
-12.945,31.689,50.652,27,0.0
-11.241,23.838,95.383,5,1.0
-13.44,6.303,226.628,11,0.0
-12.219,35.677,205.5,4,1.0
-13.284,24.555,135.521,20,0.0
-13.734,29.643,42.415,4,0.0
-13.16,30.284,293.097,13,1.0
-13.509,35.072,225.498,19,0.0
-13.826,44.944,57.61,9,0.0
-12.261,43.214,275.871,7,0.0
-13.317,19.206,37.865,8,0.0
-12.354,11.092,133.824,28,0.0
-14.123,16.276,126.601,5,0.0
-13.552,8.781,86.432,22,0.0
-13.262,12.827,57.695,2,0.0
-11.933,6.829,234.678,4,0.0
-12.73,38.627,75.147,26,0.0
-12.212,28.385,180.376,10,0.0
-14.226,16.008,7.517,27,0.0
-12.306,22.647,258.498,2,0.0
-14.129,24.514,81.554,23,0.0
-11.402,37.503,243.536,21,0.0
-13.62,27.93,203.432,9,1.0
-13.647,44.758,36.236,7,0.0
-13.925,19.519,297.834,21,0.0
-14.741,5.701,72.214,8,0.0
-13.65,20.548,147.34,8,0.0
-13.551,38.614,111.164,28,1.0
-13.213,14.603,273.285,27,0.0
-14.013,41.569,81.307,9,0.0
-11.511,41.688,230.924,27,0.0
-13.549,33.452,173.119,21,0.0
-13.393,29.266,7.439,4,0.0
-11.84,24.339,57.269,1,1.0
-12.703,11.49,247.62,10,0.0
-12.568,11.68,155.206,16,0.0
-12.582,27.116,45.306,9,0.0
-13.521,7.586,37.359,10,0.0
-13.305,42.008,209.503,22,0.0
-14.876,6.563,47.129,29,0.0
-13.4,20.656,15.95,13,0.0
-12.551,22.3,48.6,29,0.0
-13.875,40.67,109.192,22,0.0
-14.072,32.415,129.572,11,0.0
-14.006,22.714,89.479,26,0.0
-11.187,10.446,57.318,27,0.0
-11.447,23.615,109.758,6,1.0
-12.368,32.989,184.923,1,0.0
-13.378,38.506,62.788,17,0.0
-11.132,41.905,289.991,19,0.0
-14.531,37.313,84.091,18,0.0
-13.118,8.406,295.095,6,0.0
-13.027,23.147,291.422,16,0.0
-13.611,42.909,253.984,13,0.0
-14.179,5.955,297.146,4,0.0
-11.341,10.216,138.939,6,1.0
-14.931,21.259,23.013,10,0.0
-11.416,43.032,218.905,23,0.0
-11.295,40.98,227.641,13,0.0
-13.851,21.831,41.787,19,0.0
-12.679,42.311,22.489,7,0.0
-14.661,15.953,141.275,24,0.0
-11.028,28.849,182.441,15,0.0
-13.874,43.667,278.273,7,0.0
-13.975,24.408,79.574,16,0.0
-12.618,7.922,217.83,6,0.0
-11.22,14.35,30.572,18,0.0
-13.75,31.697,5.331,14,0.0
-13.898,43.145,130.332,22,0.0
-14.056,19.506,227.736,29,0.0
-13.749,14.238,119.366,25,1.0
-13.106,44.401,171.574,14,0.0
-11.79,13.821,247.588,17,0.0
-14.64,38.916,247.61,5,0.0
-14.972,18.64,131.187,29,0.0
-11.747,7.985,172.753,9,0.0
-12.675,44.092,78.153,7,0.0
-14.79,39.888,195.526,28,1.0
-11.967,42.746,277.235,20,0.0
-11.449,25.966,107.915,23,0.0
-11.66,12.221,20.546,20,0.0
-12.63,23.83,110.761,8,0.0
-12.637,6.726,0.998,27,0.0
-13.526,36.159,58.728,25,0.0
-11.267,40.871,48.783,20,0.0
-12.153,34.623,143.957,0,0.0
-11.237,11.227,296.961,28,0.0
-14.791,32.888,133.403,8,0.0
-13.476,18.231,237.002,21,0.0
-11.379,7.574,168.256,7,0.0
-12.981,14.702,87.358,13,0.0
-13.987,34.217,52.972,26,0.0
-11.532,27.251,155.118,11,0.0
-13.571,13.749,142.013,20,0.0
-14.355,35.856,201.598,26,0.0
-11.1,21.979,86.674,24,0.0
-13.88,19.495,83.225,19,0.0
-12.516,34.87,180.871,25,0.0
-13.651,39.757,129.8,10,0.0
-11.072,17.818,245.839,4,0.0
-14.295,36.852,254.756,13,0.0
-14.967,40.369,173.826,3,0.0
-12.039,33.608,197.308,2,0.0
-13.431,33.72,204.131,27,0.0
-14.842,27.226,244.466,24,0.0
-14.786,32.185,287.979,16,1.0
-11.991,41.506,45.736,19,0.0
-12.551,25.155,197.67,4,0.0
-12.674,16.461,32.316,24,0.0
-12.205,21.814,60.373,25,0.0
-12.407,14.187,96.858,14,0.0
-13.012,13.838,277.123,18,0.0
-14.103,35.695,261.405,8,1.0
-11.243,22.907,54.258,10,0.0
-12.574,38.105,292.708,26,0.0
-14.856,24.127,124.615,0,0.0
-11.045,16.135,43.274,23,0.0
-12.129,34.334,251.807,6,0.0
-12.662,38.496,180.968,29,0.0
-13.501,37.492,220.689,5,0.0
-13.838,33.042,41.928,21,0.0
-14.39,18.294,250.61,0,0.0
-11.136,13.899,91.413,22,0.0
-12.793,8.92,198.485,13,0.0
-12.666,15.447,99.781,15,0.0
-12.888,15.945,101.263,16,0.0
-11.277,33.12,100.99,5,0.0
-11.154,9.502,12.914,7,1.0
-11.458,14.749,4.333,25,0.0
-12.3,18.513,283.313,13,0.0
-13.329,11.724,99.087,25,0.0
-13.615,34.429,232.706,10,0.0
-13.781,25.588,39.785,24,0.0
-12.896,43.177,178.401,25,0.0
-13.835,9.336,59.743,1,0.0
-14.278,42.469,293.736,1,0.0
-14.488,13.261,85.969,0,0.0
-12.648,22.609,19.667,11,1.0
-14.501,33.076,280.005,25,0.0
-12.946,11.087,150.983,8,0.0
-14.2,5.71,220.111,16,0.0
-12.292,43.787,21.02,7,1.0
-14.034,23.525,149.007,8,0.0
-11.823,38.909,77.565,7,0.0
-14.621,35.058,230.697,12,0.0
-11.896,37.616,44.251,5,0.0
-11.023,13.525,216.118,4,0.0
-14.385,42.77,203.856,21,0.0
-13.321,22.55,154.027,10,0.0
-14.518,12.109,242.393,2,0.0
-11.826,43.49,224.141,2,0.0
-14.99,11.261,106.754,17,1.0
-11.456,26.37,123.521,8,0.0
-14.104,44.449,59.098,6,0.0
-12.851,17.203,200.586,23,0.0
-13.859,10.887,272.996,8,0.0
-11.906,39.858,90.671,18,0.0
-14.24,6.017,258.885,12,1.0
-13.019,39.213,206.922,12,1.0
